key,fare_amount
2010-09-20 16:48:00.000000141,12.944983156973247
2010-09-20 16:48:00.000000113,25.771674481086855
2010-09-20 16:48:00.00000067,17.48815663376635
2010-09-20 16:48:00.00000066,21.12876212793234
2010-09-20 16:48:00.000000128,10.836490061383964
2010-09-20 16:48:00.000000109,10.134134373106084
2010-09-20 16:48:00.000000167,18.55721921224006
2010-09-20 16:48:00.00000065,6.376285131559098
2010-09-20 16:48:00.000000157,26.923082808223107
2010-09-20 16:48:00.00000045,12.477627146460856
2010-09-20 16:48:00.00000054,9.73591881162598
2010-09-20 16:48:00.00000076,6.926029845991436
2010-09-20 16:48:00.000000125,13.643878192706579
2010-09-20 16:48:00.00000031,13.070658556168858
2010-09-20 16:48:00.000000105,8.035654435127345
2010-09-20 16:48:00.00000017,8.523275919199554
2010-09-20 16:48:00.000000127,5.8330110769356445
2010-09-20 16:48:00.000000149,42.47181779958785
2010-09-20 16:48:00.00000039,25.358317556631743
2010-09-20 16:48:00.00000095,24.582486449238175
2010-09-20 16:48:00.00000062,8.892646762033202
2010-09-20 16:48:00.00000029,11.27320252605722
2010-09-20 16:48:00.000000155,27.42661394709807
2010-09-20 16:48:00.000000123,8.131310457776495
2010-09-20 16:48:00.00000020,10.394812566108955
2010-09-20 16:48:00.0000003,9.95287112534644
2010-09-20 16:48:00.000000102,5.555068718189298
2010-09-20 16:48:00.00000096,9.637499030656516
2010-09-20 16:48:00.00000087,9.750654348606856
2010-09-20 16:48:00.00000063,26.473819581738518
2010-09-20 16:48:00.00000078,10.521149453112763
2010-09-20 16:48:00.00000049,6.711137436172688
2010-09-20 16:48:00.000000115,14.281261010300971
2010-09-20 16:48:00.00000080,10.118543492169303
2010-09-20 16:48:00.00000046,17.13737951144553
2010-09-20 16:48:00.00000048,9.298001400925584
2010-09-20 16:48:00.00000033,23.082333128755756
2010-09-20 16:48:00.000000136,6.527379098530429
2010-09-20 16:48:00.00000032,16.304186779881256
2010-09-20 16:48:00.00000082,15.261608597486706
2010-09-20 16:48:00.00000091,11.528013847987594
2010-09-20 16:48:00.00000051,30.780612961122657
2010-09-20 16:48:00.000000107,9.856404948553408
2010-09-20 16:48:00.000000150,8.080673061077373
2010-09-20 16:48:00.00000070,8.301613884800993
2010-09-20 16:48:00.000000165,26.3620783248926
2010-09-20 16:48:00.00000097,25.32503517072302
2010-09-20 16:48:00.00000075,8.431479186349423
2010-09-20 16:48:00.000000164,12.912914714066739
2010-09-20 16:48:00.000000162,5.469661965871914
2010-09-20 16:48:00.00000026,7.119753708602755
2010-09-20 16:48:00.000000126,10.566745243278188
2010-09-20 16:48:00.00000077,13.085489505356696
2010-09-20 16:48:00.000000138,6.085117618603312
2010-09-20 16:48:00.000000118,17.85941544094128
2010-09-20 16:48:00.00000011,10.189840713267099
2010-09-20 16:48:00.00000073,17.86493222759615
2010-09-20 16:48:00.000000120,10.594114544768425
2010-09-20 16:48:00.00000034,22.301861631036964
2010-09-20 16:48:00.00000057,9.404609311380028
2010-09-20 16:48:00.00000044,14.308786004696998
2010-09-20 16:48:00.00000079,10.061003653571895
2010-09-20 16:48:00.00000013,13.537903336591121
2010-09-20 16:48:00.00000060,7.68191335871732
2010-09-20 16:48:00.00000098,14.011527861419898
2010-09-20 16:48:00.00000022,6.418758964514386
2010-09-20 16:48:00.00000043,12.474204341320352
2010-09-20 16:48:00.000000130,5.6259233598582625
2010-09-20 16:48:00.00000094,12.19558612475312
2010-09-20 16:48:00.000000153,10.753629389769511
2010-09-20 16:48:00.0000009,15.044092062865941
2010-09-20 16:48:00.000000119,8.777680637171706
2010-09-20 16:48:00.00000089,11.791393918802138
2010-09-20 16:48:00.00000053,11.697250064885122
2010-09-20 16:48:00.00000014,12.05315996239166
2010-09-20 16:48:00.00000093,14.008610237036626
2010-09-20 16:48:00.000000144,7.440082077172923
2010-09-20 16:48:00.00000030,16.467826821337876
2010-09-20 16:48:00.000000147,25.19123012056393
2010-09-20 16:48:00.000000108,18.591848281802168
2010-09-20 16:48:00.00000064,9.371824085782436
2010-09-20 16:48:00.00000010,10.29403570751142
2010-09-20 16:48:00.00000042,11.089481034471644
2012-04-01 22:22:28.0000001,5.963972740914697
2012-03-05 09:19:32.0000001,7.041908653749498
2012-03-05 09:19:32.0000002,6.226112672666268
2012-03-05 09:19:32.0000005,14.401863773950813
2012-03-05 09:19:32.0000003,11.042744938238133
2012-03-05 09:19:32.0000004,5.827759901392213
2012-08-20 14:47:36.0000003,6.101416092232752
2012-08-20 14:47:36.0000004,42.62766427334792
2011-12-01 01:36:08.0000002,5.48047936551775
2013-06-21 11:33:28.0000002,7.094892284593028
2013-06-21 11:33:28.0000004,7.878460145964717
2013-06-21 11:33:28.0000001,5.029047030149908
2013-06-21 11:33:28.0000003,14.745773729805
2013-04-10 11:33:28.0000001,17.961796509809993
2013-04-10 11:33:28.0000002,11.603567674829819
2014-03-29 14:59:28.0000003,5.17593458169277
2014-03-29 14:59:28.0000002,8.597209118369223
2010-04-05 06:01:24.0000001,6.19862195952647
2014-12-01 00:12:44.0000001,25.6876573596324
2012-08-01 18:54:24.0000001,8.796778585138496
2012-08-01 18:54:24.0000002,6.992399361527352
2012-08-01 18:54:24.0000003,5.997453008531298
2013-07-13 18:28:20.0000005,8.17811418058049
2013-07-13 18:28:20.0000001,5.656226571492945
2013-07-13 18:28:20.0000002,8.548896612630994
2013-07-13 18:28:20.0000004,7.9581344079021905
2014-03-06 04:23:32.0000001,9.62385366791655
2014-10-07 19:04:08.0000002,17.423399920373548
2014-10-07 19:04:08.0000005,10.20672759649182
2014-10-07 19:04:08.0000006,9.7338311615238
2014-10-07 19:04:08.0000004,5.625727320733264
2013-08-21 09:32:24.0000002,13.06524692243907
2013-08-21 09:32:24.0000004,13.484910783517257
2013-08-21 09:32:24.0000003,7.226856599451175
2015-01-26 07:13:44.0000006,7.714713258407494
2015-01-26 07:13:44.0000002,8.407414106179694
2015-01-26 07:13:44.0000004,7.963246221470573
2015-01-26 07:13:44.0000003,12.208778782815383
2009-03-16 09:55:24.0000003,7.248527434869843
2009-03-16 09:55:24.0000005,5.554188167445059
2009-03-16 09:55:24.0000004,9.447913685585734
2009-03-16 09:55:24.0000006,6.478218781734383
2009-03-16 09:55:24.0000002,4.589577958501013
2011-03-06 21:01:00.000000150,5.559246348710398
2011-03-06 21:01:00.00000026,4.148916290067807
2011-03-06 21:01:00.000000148,7.493263618954388
2011-03-06 21:01:00.00000088,5.288373778885286
2011-03-06 21:01:00.00000098,4.981109987869937
2011-03-06 21:01:00.00000054,12.287932621402563
2011-03-06 21:01:00.000000101,10.821059175750634
2011-03-06 21:01:00.000000175,7.647546152985992
2011-03-06 21:01:00.00000029,8.909561062555326
2011-03-06 21:01:00.000000106,4.6763838301291125
2011-03-06 21:01:00.00000099,4.702554718974003
2011-03-06 21:01:00.000000158,9.201878929978328
2011-03-06 21:01:00.000000130,6.361819669811517
2011-03-06 21:01:00.00000027,4.975926248360043
2011-03-06 21:01:00.00000032,21.04587509021232
2011-03-06 21:01:00.000000111,14.060339697247286
2011-03-06 21:01:00.00000024,11.179111214928106
2011-03-06 21:01:00.000000118,9.111967061888016
2011-03-06 21:01:00.00000016,7.90183895695948
2011-03-06 21:01:00.00000066,10.110367256563363
2011-03-06 21:01:00.000000133,12.410538416728182
2011-03-06 21:01:00.00000070,4.9950270073538325
2011-03-06 21:01:00.000000104,5.335156065057719
2011-03-06 21:01:00.00000076,8.094031725244161
2011-03-06 21:01:00.000000141,6.716533019188745
2011-03-06 21:01:00.000000145,5.400853670231168
2011-03-06 21:01:00.000000143,6.9298983168836
2011-03-06 21:01:00.00000092,5.416586659734972
2011-03-06 21:01:00.00000080,5.282653920768739
2011-03-06 21:01:00.00000015,26.36810751915312
2011-03-06 21:01:00.000000153,15.504360262604113
2011-03-06 21:01:00.00000093,10.620642442407728
2011-03-06 21:01:00.000000162,28.51990783610096
2011-03-06 21:01:00.00000062,7.867582663221442
2011-03-06 21:01:00.000000129,13.578514128069237
2011-03-06 21:01:00.000000107,18.15596461627222
2011-03-06 21:01:00.00000045,4.846096465156537
2011-03-06 21:01:00.000000115,12.676441749682853
2011-03-06 21:01:00.0000002,4.399554809730217
2011-03-06 21:01:00.00000044,8.372072065957632
2011-03-06 21:01:00.000000167,6.819347762775825
2011-03-06 21:01:00.000000169,4.645312701615129
2011-03-06 21:01:00.00000067,46.314646720138015
2011-03-06 21:01:00.0000007,6.838948500923789
2011-03-06 21:01:00.000000135,48.11243547932497
2011-03-06 21:01:00.000000128,11.114037068973593
2011-03-06 21:01:00.0000004,7.285832377356311
2011-03-06 21:01:00.00000010,8.043906710478407
2011-03-06 21:01:00.000000151,11.416336810189314
2011-03-06 21:01:00.00000055,9.780492770337272
2011-03-06 21:01:00.00000095,7.967140022482524
2011-03-06 21:01:00.000000102,8.702554754602238
2011-03-06 21:01:00.00000034,7.722011106294358
2011-03-06 21:01:00.000000108,4.153659611768219
2011-03-06 21:01:00.00000012,4.452934469011372
2011-03-06 21:01:00.00000085,4.536824206308747
2011-03-06 21:01:00.0000001,10.63875428072087
2011-03-06 21:01:00.00000035,4.552876123486797
2011-03-06 21:01:00.00000097,14.475975485264337
2011-03-06 21:01:00.000000105,6.371812873840367
2011-03-06 21:01:00.00000020,10.58691752079232
2011-03-06 21:01:00.000000114,4.894291862903434
2011-03-06 21:01:00.00000038,4.384181879121017
2011-03-06 21:01:00.0000006,9.057116822367794
2011-03-06 21:01:00.00000086,7.172750448997562
2011-03-06 21:01:00.00000049,6.086745213136162
2011-03-06 21:01:00.000000147,6.998766097636147
2011-03-06 21:01:00.00000040,3.713956422299109
2011-03-06 21:01:00.00000064,5.756926223654274
2011-03-06 21:01:00.00000061,11.66289902806691
2011-03-06 21:01:00.0000005,4.961480353352137
2011-03-06 21:01:00.0000009,6.405519347957407
2011-03-06 21:01:00.00000042,4.739111763223943
2011-03-06 21:01:00.00000022,26.77935213495843
2011-03-06 21:01:00.00000021,16.87825083551183
2011-03-06 21:01:00.00000094,5.406546208428769
2011-03-06 21:01:00.000000156,8.56362423125378
2011-03-06 21:01:00.00000072,5.84707295507708
2011-03-06 21:01:00.00000031,12.385386028100946
2011-03-06 21:01:00.00000089,5.947015676121859
2011-03-06 21:01:00.00000023,10.53267923728733
2011-03-06 21:01:00.00000046,5.351680330225683
2011-03-06 21:01:00.00000087,6.096746648918171
2011-03-06 21:01:00.00000053,13.283818041474687
2011-03-06 21:01:00.0000008,3.7667908217168864
2011-03-06 21:01:00.000000157,5.198241477854338
2011-03-06 21:01:00.00000077,12.813847545890923
2011-03-06 21:01:00.00000073,10.25516431892266
2011-03-06 21:01:00.00000047,3.7981778250284903
2011-03-06 21:01:00.000000172,7.233959138044017
2011-03-06 21:01:00.00000084,8.698803710334099
2011-03-06 21:01:00.000000122,10.432672593944975
2011-03-06 21:01:00.000000154,16.35415781869532
2011-03-06 21:01:00.000000136,10.523410299489491
2011-03-06 21:01:00.00000075,3.832267146192099
2011-03-06 21:01:00.00000014,4.8452773499950865
2009-09-04 20:52:28.0000002,5.376210397015265
2009-09-04 20:52:28.0000003,5.255586215550771
2009-09-04 20:52:28.0000004,5.2016292032752816
2009-09-04 20:52:28.0000001,3.688354961213269
2013-09-25 05:52:12.0000002,11.810119215343997
2013-09-25 05:52:12.0000001,32.41300085373057
2010-04-16 10:32:24.0000002,7.514854077125504
2010-04-16 10:32:24.0000001,32.63735250163508
2011-10-12 07:24:40.0000001,8.858386643625856
2011-10-12 07:24:40.0000003,7.4675499166756545
2011-10-12 07:24:40.0000002,25.4209891712587
2010-06-13 13:34:56.0000001,7.311003453098186
2011-11-20 02:39:04.0000002,17.131363884614917
2011-11-20 02:39:04.0000001,4.630421281710905
2010-12-13 06:42:16.0000002,4.388671410238275
2010-12-13 06:42:16.0000001,10.456139186790029
2009-11-24 08:58:48.0000003,8.048219261912976
2009-11-24 08:58:48.0000001,4.184251453350388
2009-11-24 08:58:48.0000006,5.1340854506637195
2009-11-24 08:58:48.0000002,8.963349408123806
2009-11-24 08:58:48.0000005,8.43956012417115
2009-11-24 08:58:48.0000007,7.453617893047263
2014-09-22 07:14:16.0000002,15.50396330630214
2011-05-30 09:32:56.0000001,7.336518599649565
2012-09-21 05:41:36.0000001,7.2798441303307175
2010-11-22 19:30:04.0000002,8.863675554867347
2010-11-22 19:30:04.0000001,9.558268954838722
2010-10-05 02:09:00.0000005,6.040435310681091
2010-10-05 02:09:00.0000006,21.78115918584701
2010-10-05 02:09:00.0000007,9.91470305791928
2010-10-05 02:09:00.00000018,20.98974234951085
2010-10-05 02:09:00.00000011,21.37953067166567
2010-10-05 02:09:00.00000023,10.68913041227411
2010-10-05 02:09:00.00000012,9.370148982675843
2010-10-05 02:09:00.00000022,4.519836827647975
2010-10-05 02:09:00.00000013,18.155887502433334
2010-10-05 02:09:00.0000003,21.865612229589527
2010-10-05 02:09:00.00000010,3.9878879659597364
2010-10-05 02:09:00.0000001,8.026039377258263
2010-10-05 02:09:00.00000021,5.51416331330984
2010-10-05 02:09:00.0000008,12.490302715191156
2010-10-05 02:09:00.00000027,6.671454811194685
2010-10-05 02:09:00.0000002,18.421713542754045
2010-10-05 02:09:00.00000015,5.785908704004688
2014-08-23 16:30:24.0000002,7.6425578748148135
2014-08-23 16:30:24.0000001,6.576068721164614
2012-03-15 08:17:36.0000001,8.987238565868655
2012-03-15 08:17:36.0000002,5.178505697130343
2012-03-15 08:17:36.0000005,19.564334041862672
2012-03-15 08:17:36.0000004,19.69863151410922
2012-03-15 08:17:36.0000003,5.832168529089951
2013-10-04 02:53:20.0000001,6.075726810194423
2013-10-04 02:53:20.0000002,15.221208826652768
2009-03-28 15:09:20.0000001,9.274343265259358
2009-03-28 15:09:20.0000003,15.044730016792236
2009-03-28 15:09:20.0000002,14.580480877260628
2012-01-25 22:43:44.0000003,9.578159709115681
2012-01-25 22:43:44.0000004,7.490662009990311
2012-01-25 22:43:44.0000002,5.020395841740868
2012-01-25 22:43:44.0000001,15.391327794788456
2011-07-21 07:51:32.0000002,5.947189110365288
2011-07-21 07:51:32.0000003,9.796309849971482
2011-07-21 07:51:32.0000001,5.8551782553071305
2010-12-01 22:04:52.0000001,7.63097657343272
2013-06-23 02:54:32.0000003,7.241992748729412
2013-06-23 02:54:32.0000002,6.0997568244620615
2014-03-24 22:36:24.0000004,9.162381366076087
2014-03-24 22:36:24.0000002,8.30906474061623
2014-03-24 22:36:24.0000001,4.910165255399467
2014-03-24 22:36:24.0000003,6.934640386422748
2013-09-13 01:54:20.0000001,5.896807052356557
2013-10-14 18:30:36.0000003,14.246926848287927
2013-10-14 18:30:36.0000002,7.4686240628893685
2013-10-14 18:30:36.0000004,14.028346350503607
2013-10-14 18:30:36.0000001,4.567372980761874
2013-11-18 15:07:28.0000006,11.27714849985893
2013-11-18 15:07:28.0000004,56.487806144679524
2013-11-18 15:07:28.0000001,5.954763377139083
2013-11-18 15:07:28.0000005,6.244596414196253
2013-11-18 15:07:28.0000002,7.1489328043978695
2011-02-20 23:35:12.0000001,8.01150752543874
2011-02-20 23:35:12.0000004,10.569417789380502
2011-02-20 23:35:12.0000005,20.124811734487086
2011-02-20 23:35:12.0000003,11.964668727679271
2011-02-20 23:35:12.0000002,13.079684300222361
2010-02-06 19:59:16.0000001,11.446857578530002
2012-03-10 02:36:04.0000003,8.381823117580531
2012-03-10 02:36:04.0000002,11.27493522826366
2012-03-10 02:36:04.0000001,6.485303686593417
2014-04-13 17:35:52.0000002,5.9797112464087165
2010-04-04 21:59:56.0000002,6.9458967814339
2010-04-04 21:59:56.0000001,11.907884907971079
2010-04-04 21:59:56.0000003,9.278366601286697
2010-04-04 21:59:56.0000004,5.725893493062504
2013-03-23 04:51:12.0000001,14.914377081194045
2010-06-29 00:22:24.0000002,47.88032764512381
2010-06-29 00:22:24.0000001,4.403306934221584
2011-10-17 12:37:56.0000002,5.538343781601998
2011-10-17 12:37:56.0000001,6.1607604773739775
2012-01-30 19:07:52.0000003,10.359568969685684
2012-01-30 19:07:52.0000002,6.734615274894016
2012-01-30 19:07:52.0000004,10.597543034612121
2012-01-30 19:07:52.0000001,5.63688136852589
2012-01-30 19:07:52.0000005,10.367823566018975
2011-05-30 01:44:40.0000001,9.970714682341509
2011-05-30 01:44:40.0000002,6.200021906155597
2011-02-08 01:04:08.0000001,7.474076724892251
2012-05-23 16:25:16.0000002,7.042594601698653
2011-09-20 18:02:28.0000001,8.551093289236952
2009-10-08 10:04:36.0000001,30.89385239312793
2009-10-08 10:04:36.0000003,9.991748512881658
2009-10-08 10:04:36.0000002,26.02634912951117
2010-07-02 22:03:04.0000002,12.995602715530246
2010-07-02 22:03:04.0000001,8.795499027950239
2012-05-03 14:11:36.0000002,6.450246863843859
2012-05-03 14:11:36.0000005,10.159463787462245
2012-05-03 14:11:36.0000004,30.096461463573075
2012-05-03 14:11:36.0000003,14.66793404196261
2012-05-03 14:11:36.0000001,6.224237042460491
2013-04-04 16:31:56.0000001,14.474009441013216
2013-04-04 16:31:56.0000002,7.2053758362799405
2009-12-02 15:59:56.0000001,31.903603341756618
2009-12-02 15:59:56.0000002,6.003949831470661
2010-01-03 02:03:40.0000002,7.689640930604478
2010-01-03 02:03:40.0000003,5.732250206085976
2011-08-21 10:54:24.0000003,7.991012684326908
2011-08-21 10:54:24.0000002,68.24558669116567
2011-08-21 10:54:24.0000001,13.853430577703428
2011-01-30 14:38:24.0000003,6.589461077047464
2011-01-30 14:38:24.0000002,15.047384667108123
2011-04-16 21:23:16.0000004,20.93963456336885
2011-04-16 21:23:16.0000002,11.29222232347286
2011-04-16 21:23:16.0000006,4.883542929255182
2013-10-05 19:51:04.0000006,7.086652621113856
2013-10-05 19:51:04.0000005,14.295854023811783
2013-10-05 19:51:04.0000003,17.552622004139973
2013-10-05 19:51:04.0000002,14.541261598581201
2014-10-31 08:17:44.0000002,8.153729917050901
2014-10-31 08:17:44.0000004,8.395170877944944
2014-10-31 08:17:44.0000005,7.413029328896483
2014-10-31 08:17:44.0000001,9.300446501902472
2014-10-31 08:17:44.0000003,21.979244799925233
2009-05-31 21:24:56.0000001,13.627740834054348
2014-06-04 01:50:40.0000001,17.859424341909623
2009-07-14 17:59:12.0000001,5.99969788828513
2009-07-14 17:59:12.0000003,5.0566869209763015
2012-12-05 16:33:52.0000002,19.172098326931717
2012-12-05 16:33:52.0000001,42.45944046520369
2009-12-18 12:37:04.0000005,7.353520523796217
2009-12-18 12:37:04.0000001,9.891567856473026
2009-12-18 12:37:04.0000006,9.826186983611358
2009-12-18 12:37:04.0000004,9.663618733446949
2009-12-18 12:37:04.0000007,11.05268850987487
2009-12-18 12:37:04.0000002,10.63422971356809
2012-11-21 15:12:48.0000001,6.165002352966862
2011-05-03 07:01:40.0000001,12.475504159424018
2011-05-03 07:01:40.0000002,4.614927868015419
2011-05-03 07:01:40.0000003,5.506377809860887
2010-09-21 06:27:32.0000002,19.27338507343105
2010-09-21 06:27:32.0000001,8.895360706166995
2011-10-07 22:08:20.0000003,4.457850427308846
2011-10-07 22:08:20.0000006,10.295460305431558
2009-02-08 08:48:20.0000001,4.696660809602391
2013-09-24 21:16:40.0000006,8.401564726880533
2013-09-24 21:16:40.0000003,8.967094751692862
2013-09-24 21:16:40.0000001,10.7193933726369
2013-09-24 21:16:40.0000007,14.025770274893913
2013-09-24 21:16:40.0000002,12.779800380961476
2013-09-24 21:16:40.0000004,11.352211921404106
2012-03-14 19:10:48.0000005,12.133460108212898
2012-03-14 19:10:48.0000008,4.935405937939466
2012-03-14 19:10:48.0000002,10.717950598592832
2012-03-14 19:10:48.0000004,5.872544870462429
2012-03-14 19:10:48.0000001,6.529701571380262
2012-03-14 19:10:48.0000009,7.439083137221471
2012-03-14 19:10:48.0000006,12.743683643784545
2009-11-12 11:01:20.0000001,6.272519813132196
2009-11-12 11:01:20.0000002,4.203546859256192
2009-06-21 04:28:48.0000002,12.66170840301032
2009-06-21 04:28:48.0000003,13.564102127102883
2014-01-25 12:36:52.0000002,9.596876752356529
2014-01-25 12:36:52.0000001,8.831314860073654
2012-12-27 13:23:48.0000001,11.223676748088234
2011-06-28 16:09:44.0000001,5.078178449937015
2010-12-01 08:35:20.0000001,10.747201833985438
2012-11-19 12:40:40.0000005,6.637980158273484
2012-11-19 12:40:40.0000001,6.3227930936002466
2012-11-19 12:40:40.0000002,8.277709218126226
2012-11-19 12:40:40.0000003,12.232375340273453
2012-11-19 12:40:40.0000004,47.56565690139037
2009-07-13 17:58:04.0000001,10.878826963232676
2009-07-13 17:58:04.0000003,5.488373257354666
2009-07-13 17:58:04.0000002,8.136113445770025
2011-06-25 11:42:36.0000003,4.288848937761549
2011-06-25 11:42:36.0000002,26.888139972998953
2012-01-26 07:33:00.000000128,12.265417718144459
2012-01-26 07:33:00.00000032,8.72924309419498
2012-01-26 07:33:00.000000163,5.8488759527311895
2012-01-26 07:33:00.000000155,7.192684608851701
2012-01-26 07:33:00.000000153,8.116045888168088
2012-01-26 07:33:00.00000049,6.372823194149154
2012-01-26 07:33:00.00000095,4.064712308656036
2012-01-26 07:33:00.000000158,16.06575307503002
2012-01-26 07:33:00.00000050,7.82020788150596
2012-01-26 07:33:00.00000015,6.699328785532511
2012-01-26 07:33:00.00000062,8.976388174457199
2012-01-26 07:33:00.00000037,15.55236786367917
2012-01-26 07:33:00.00000069,12.148317170170703
2012-01-26 07:33:00.000000142,4.25870050115347
2012-01-26 07:33:00.000000150,5.189121652387918
2012-01-26 07:33:00.000000147,7.8541473569192055
2012-01-26 07:33:00.000000125,6.924200436619936
2012-01-26 07:33:00.000000124,29.182552534909078
2012-01-26 07:33:00.000000129,6.1096649393673115
2012-01-26 07:33:00.00000033,11.748974908174077
2012-01-26 07:33:00.0000004,32.92115933640133
2012-01-26 07:33:00.00000029,9.718500676392754
2012-01-26 07:33:00.000000113,6.012652153738394
2012-01-26 07:33:00.00000017,14.470261523705847
2012-01-26 07:33:00.00000067,9.178249529354131
2012-01-26 07:33:00.000000141,25.538336922773464
2012-01-26 07:33:00.00000036,11.02580598335484
2012-01-26 07:33:00.000000162,20.5471366188115
2012-01-26 07:33:00.000000118,11.39458542241324
2012-01-26 07:33:00.000000154,25.6032319976116
2012-01-26 07:33:00.000000143,9.881174156582441
2012-01-26 07:33:00.00000083,8.025387494336057
2012-01-26 07:33:00.000000191,7.169061090260933
2012-01-26 07:33:00.000000140,9.900146703096611
2012-01-26 07:33:00.00000086,5.072436349369151
2012-01-26 07:33:00.0000002,9.21955860626543
2012-01-26 07:33:00.000000170,6.948061418533997
2012-01-26 07:33:00.00000010,6.321554294919271
2012-01-26 07:33:00.00000053,7.160391134399955
2012-01-26 07:33:00.000000102,10.88724467156303
2012-01-26 07:33:00.00000055,5.645067525403574
2012-01-26 07:33:00.0000007,9.735007319500426
2012-01-26 07:33:00.00000013,5.647755874630497
2012-01-26 07:33:00.000000165,31.642286484649706
2012-01-26 07:33:00.00000026,4.254524501136833
2012-01-26 07:33:00.000000137,5.799920359615023
2012-01-26 07:33:00.00000048,10.25203614934636
2012-01-26 07:33:00.00000059,9.695020421413949
2012-01-26 07:33:00.000000132,8.252754140067932
2012-01-26 07:33:00.00000096,12.19974924754468
2012-01-26 07:33:00.000000190,4.027060437933289
2012-01-26 07:33:00.000000156,8.443284689191557
2012-01-26 07:33:00.00000075,8.76451697554048
2012-01-26 07:33:00.00000084,6.205684042843437
2012-01-26 07:33:00.0000006,4.292386923060602
2012-01-26 07:33:00.00000021,7.723884031329599
2012-01-26 07:33:00.0000001,12.476426230558406
2012-01-26 07:33:00.0000005,4.709365586490223
2012-01-26 07:33:00.00000034,4.519045126593857
2012-01-26 07:33:00.000000117,4.113423320551787
2012-01-26 07:33:00.000000106,11.53751421926423
2012-01-26 07:33:00.00000077,8.816259140135585
2012-01-26 07:33:00.00000045,5.613102277392004
2012-01-26 07:33:00.000000116,10.24078582778065
2012-01-26 07:33:00.0000009,13.761427004911903
2012-01-26 07:33:00.000000146,5.097314100063876
2012-01-26 07:33:00.00000027,24.269672834031766
2012-01-26 07:33:00.000000127,6.41736966571333
2012-01-26 07:33:00.000000172,5.287666850632332
2012-01-26 07:33:00.00000074,4.05980505087888
2012-01-26 07:33:00.00000014,19.48071995193786
2012-01-26 07:33:00.000000108,7.595070254156852
2012-01-26 07:33:00.000000109,14.525808894921548
2012-01-26 07:33:00.000000152,6.459366404395993
2012-01-26 07:33:00.00000047,5.844021260935749
2012-01-26 07:33:00.000000192,9.640573676353512
2012-01-26 07:33:00.00000054,5.493833835794485
2012-01-26 07:33:00.000000185,5.070531240373545
2012-01-26 07:33:00.000000187,7.829612955588706
2012-01-26 07:33:00.00000060,9.581466169686077
2012-01-26 07:33:00.000000130,7.468122592971327
2012-01-26 07:33:00.00000046,10.892558325848698
2012-01-26 07:33:00.000000182,6.840261492001135
2012-01-26 07:33:00.000000177,12.47481855981936
2012-01-26 07:33:00.000000135,28.19575356844752
2012-01-26 07:33:00.00000063,5.23890528560257
2012-01-26 07:33:00.00000079,6.585005411244135
2012-01-26 07:33:00.000000169,8.528616494739758
2012-01-26 07:33:00.00000094,9.06652575066245
2012-01-26 07:33:00.000000176,10.076758094293696
2012-01-26 07:33:00.00000061,4.272910487156163
2012-01-26 07:33:00.000000188,5.1995559250006025
2012-01-26 07:33:00.000000174,12.862067384428222
2012-01-26 07:33:00.000000126,6.709851488119258
2012-01-26 07:33:00.000000139,29.68234557311753
2012-01-26 07:33:00.000000184,5.083658737412566
2012-01-26 07:33:00.000000107,5.071763739168456
2012-01-26 07:33:00.00000038,5.161322892982944
2012-01-26 07:33:00.000000134,4.6376397459094205
2012-01-26 07:33:00.00000058,18.582694961286577
2012-01-26 07:33:00.00000078,6.622145766987429
2012-01-26 07:33:00.00000019,4.821381410016153
2012-01-26 07:33:00.000000111,8.566214215284596
2012-01-26 07:33:00.000000178,19.100059292877564
2012-01-26 07:33:00.0000003,8.985219099584334
2012-01-26 07:33:00.00000052,13.22254727925783
2012-01-26 07:33:00.00000040,11.73373923097211
2012-01-26 07:33:00.000000148,11.746870772728624
2012-01-26 07:33:00.00000066,13.130358055599753
2012-01-26 07:33:00.00000041,5.052474474847723
2012-01-26 07:33:00.00000070,8.782708245999663
2012-01-26 07:33:00.000000157,29.89646203867721
2012-01-26 07:33:00.000000179,8.805616207816662
2012-01-26 07:33:00.000000112,16.648469847594363
2012-01-26 07:33:00.00000073,6.552923249479251
2012-01-26 07:33:00.000000138,18.453988847303243
2012-01-26 07:33:00.00000092,11.322043611489013
2012-01-26 07:33:00.000000164,17.988281727372247
2012-01-26 07:33:00.000000123,6.746782457916726
2012-01-26 07:33:00.00000043,4.868888446368509
2012-01-26 07:33:00.00000093,5.1376500937995075
2012-01-26 07:33:00.00000016,27.183509506958334
2012-01-26 07:33:00.000000144,8.452475293898399
2012-01-26 07:33:00.00000042,7.008962079245211
2012-01-26 07:33:00.00000011,7.937764965375279
2012-01-26 07:33:00.00000035,10.520039202155496
2012-01-26 07:33:00.00000098,8.272745436265863
2012-01-26 07:33:00.000000149,20.915637048146092
2012-01-26 07:33:00.000000110,5.20697121526574
2012-01-26 07:33:00.000000159,11.150197778734148
2015-03-20 23:34:40.0000007,7.12190007722626
2015-03-20 23:34:40.0000002,26.085709147228073
2015-03-20 23:34:40.0000006,4.367380603453144
2013-12-14 03:20:48.0000001,28.56769931307245
2013-12-14 03:20:48.0000002,3.874405024478212
2014-04-14 07:03:52.0000001,7.384400068322209
2014-04-14 07:03:52.0000002,11.469809672188804
2015-05-21 07:08:08.0000002,6.880029416448352
2011-08-30 16:48:24.0000003,7.378714034643633
2011-08-30 16:48:24.0000002,10.581529006514835
2011-08-30 16:48:24.0000001,6.000662782041232
