key,fare_amount
2013-10-24 14:18:20.0000002,9.270844645644983
2013-10-24 14:18:20.0000003,13.624492956870451
2014-06-07 22:07:12.0000002,15.827333414112521
2014-06-07 22:07:12.0000001,13.913459676051298
2013-01-07 17:08:32.0000003,7.346905711595252
2013-01-07 17:08:32.0000001,6.070193176144129
2010-08-11 00:12:08.0000001,6.622111274718375
2011-10-04 09:37:00.0000007,7.447594487895998
2011-10-04 09:37:00.00000092,7.181899452925817
2011-10-04 09:37:00.000000150,6.481313479195457
2011-10-04 09:37:00.00000010,5.3536783356179685
2011-10-04 09:37:00.00000065,32.57233239864308
2011-10-04 09:37:00.000000151,6.452225921570109
2011-10-04 09:37:00.00000089,5.626557258804332
2011-10-04 09:37:00.000000120,8.456835255869558
2011-10-04 09:37:00.0000009,5.474663997853643
2011-10-04 09:37:00.000000110,5.508984646837144
2011-10-04 09:37:00.00000098,15.362656465903527
2011-10-04 09:37:00.00000011,4.560250946874516
2011-10-04 09:37:00.00000042,6.214018056959346
2011-10-04 09:37:00.00000024,8.596118207628622
2011-10-04 09:37:00.000000188,17.964506222496528
2011-10-04 09:37:00.00000071,12.102863776783806
2011-10-04 09:37:00.000000168,11.490262906232056
2011-10-04 09:37:00.000000159,8.794404726063147
2011-10-04 09:37:00.000000171,10.503652892214655
2011-10-04 09:37:00.000000129,7.742052795590907
2011-10-04 09:37:00.000000186,5.939440454423175
2011-10-04 09:37:00.000000123,13.682591896417783
2011-10-04 09:37:00.00000020,5.2986603620642745
2011-10-04 09:37:00.00000033,5.304327584612737
2011-10-04 09:37:00.00000058,12.842892043063921
2011-10-04 09:37:00.00000068,10.15829884047204
2011-10-04 09:37:00.000000131,4.906484821302035
2011-10-04 09:37:00.000000178,34.33984556406226
2011-10-04 09:37:00.000000103,33.32071906490618
2011-10-04 09:37:00.00000026,10.29994997853751
2011-10-04 09:37:00.000000115,5.7957917165057085
2011-10-04 09:37:00.00000059,33.45190124166804
2011-10-04 09:37:00.00000090,13.214725509221859
2011-10-04 09:37:00.00000063,6.766592682895169
2011-10-04 09:37:00.000000169,4.181327731990593
2011-10-04 09:37:00.00000066,10.062682913519527
2011-10-04 09:37:00.000000181,4.664311296205241
2011-10-04 09:37:00.00000018,4.5799694991966495
2011-10-04 09:37:00.000000112,7.027386776332597
2011-10-04 09:37:00.00000094,10.204403708765662
2011-10-04 09:37:00.0000001,6.519474956482359
2011-10-04 09:37:00.000000139,11.68046087058868
2011-10-04 09:37:00.000000152,10.85065654229624
2011-10-04 09:37:00.000000187,5.911732430984976
2011-10-04 09:37:00.00000070,6.135286947899681
2011-10-04 09:37:00.00000050,5.555747456882062
2011-10-04 09:37:00.0000004,6.493472654261663
2011-10-04 09:37:00.000000153,13.276131036600383
2011-10-04 09:37:00.00000076,32.44969921900554
2011-10-04 09:37:00.00000079,33.32367530435604
2011-10-04 09:37:00.000000146,6.699364921331598
2011-10-04 09:37:00.000000192,8.497272179748334
2011-10-04 09:37:00.000000172,11.251397904976654
2011-10-04 09:37:00.000000154,6.88614808884628
2011-10-04 09:37:00.000000124,9.391300515906002
2011-10-04 09:37:00.000000142,6.394054715662667
2011-10-04 09:37:00.000000167,9.635292671690202
2011-10-04 09:37:00.00000048,11.09182481532871
2011-10-04 09:37:00.00000074,13.273571733391679
2011-10-04 09:37:00.000000193,8.076547599085409
2011-10-04 09:37:00.000000166,6.528586023363087
2011-10-04 09:37:00.000000147,5.035814729778569
2011-10-04 09:37:00.000000189,5.9491374802789885
2011-10-04 09:37:00.0000008,5.859994271965346
2011-10-04 09:37:00.000000125,6.73167057923842
2011-10-04 09:37:00.00000051,4.703188743490331
2011-10-04 09:37:00.000000173,8.543858098537834
2011-10-04 09:37:00.00000096,12.458347598139678
2011-10-04 09:37:00.000000174,5.625815173332487
2011-10-04 09:37:00.000000130,8.427781279759326
2011-10-04 09:37:00.00000016,6.143866054394707
2011-10-04 09:37:00.000000145,6.574530581158299
2011-10-04 09:37:00.000000140,6.894162740681095
2011-10-04 09:37:00.00000040,35.27440641276677
2011-10-04 09:37:00.000000118,10.205941900354986
2011-10-04 09:37:00.00000081,7.051861238174673
2011-10-04 09:37:00.000000175,8.541886162131696
2011-10-04 09:37:00.00000072,11.125222652061979
2011-10-04 09:37:00.000000143,5.619290121574633
2011-10-04 09:37:00.000000104,4.875948962707299
2011-10-04 09:37:00.00000053,6.832263754723547
2011-10-04 09:37:00.00000084,4.762213802658568
2011-10-04 09:37:00.00000030,9.430999726111063
2011-10-04 09:37:00.000000100,4.897015388458773
2011-10-04 09:37:00.000000105,9.103537017441074
2011-10-04 09:37:00.00000041,4.99418102178358
2011-10-04 09:37:00.00000091,12.325658986907293
2011-10-04 09:37:00.00000078,7.40112821688897
2011-10-04 09:37:00.000000197,6.130372437496225
2011-10-04 09:37:00.000000119,7.985014936904466
2011-10-04 09:37:00.000000161,8.760558546883997
2011-10-04 09:37:00.00000039,5.915714747957618
2011-10-04 09:37:00.00000086,5.902735402231669
2011-10-04 09:37:00.000000195,10.562027564382312
2011-10-04 09:37:00.000000182,6.879496416530831
2011-10-04 09:37:00.000000133,6.4054437699938545
2011-10-04 09:37:00.00000029,5.634240107806907
2011-10-04 09:37:00.000000144,5.796482524628628
2011-10-04 09:37:00.000000128,6.521828023093381
2011-10-04 09:37:00.00000027,9.613806415515572
2011-10-04 09:37:00.00000032,7.845875500048979
2011-10-04 09:37:00.00000073,10.088142934807308
2011-10-04 09:37:00.00000083,10.270760154194129
2011-10-04 09:37:00.00000021,5.538700748691015
2011-10-04 09:37:00.000000137,4.960921053256329
2011-10-04 09:37:00.00000087,49.182772142451206
2011-10-04 09:37:00.00000060,32.324691200813014
2011-10-04 09:37:00.000000138,8.184791690753316
2011-10-04 09:37:00.00000046,10.352957639278094
2011-10-04 09:37:00.00000075,6.534830694755521
2011-10-04 09:37:00.000000198,5.229125512005868
2011-10-04 09:37:00.000000121,10.1189123382449
2011-10-04 09:37:00.000000116,4.907106939037182
2011-10-04 09:37:00.000000117,5.944215776319107
2011-10-04 09:37:00.00000097,13.84851768275062
2011-10-04 09:37:00.00000012,4.334716293124289
2011-10-04 09:37:00.00000093,30.635876171609024
2011-10-04 09:37:00.000000101,5.034461303554959
2011-10-04 09:37:00.00000082,19.425518388352447
2011-10-04 09:37:00.000000126,5.226638759423201
2011-10-04 09:37:00.00000035,10.382929914469223
2011-10-04 09:37:00.000000127,14.117880827263368
2011-10-04 09:37:00.000000156,5.0119451620442215
2014-04-29 08:15:56.0000002,5.989333791688001
2014-04-29 08:15:56.0000001,7.633259318439455
2012-10-23 14:15:04.0000003,15.465153804885666
2012-10-23 14:15:04.0000004,17.239499285680445
2012-10-23 14:15:04.0000001,6.9551255112517385
2012-08-31 08:01:16.0000001,6.319945331244912
2012-10-18 21:06:20.0000003,12.133087123053853
2012-10-18 21:06:20.0000006,62.66453660844504
2012-10-18 21:06:20.0000002,8.3332425075707
2012-10-18 21:06:20.0000005,8.583882272189035
2012-10-18 21:06:20.0000004,9.64249827915605
2012-10-18 21:06:20.0000008,10.442727231588183
2012-10-18 21:06:20.00000010,8.625457272669447
2012-10-18 21:06:20.0000001,35.019009799113746
2014-02-26 04:36:28.0000001,16.06063303805775
2010-02-20 00:43:28.0000002,8.182619284768313
2010-02-20 00:43:28.0000004,21.645708497040406
2010-02-20 00:43:28.0000003,8.743692993378883
2010-02-20 00:43:28.0000001,10.836219695164372
2009-08-21 08:00:48.0000002,7.073971542410754
2009-08-21 08:00:48.0000001,6.87621229250816
2009-08-21 08:00:48.0000003,7.678422408679207
2014-12-24 03:00:00.00000034,7.3445041263416275
2014-12-24 03:00:00.00000013,24.783364999457326
2014-12-24 03:00:00.0000001,14.063473700631484
2014-12-24 03:00:00.00000032,7.017185565564546
2014-12-24 03:00:00.0000006,5.204728318739462
2014-12-24 03:00:00.00000037,5.848626458364766
2014-12-24 03:00:00.00000012,10.683164978461539
2014-12-24 03:00:00.00000023,21.070402611950275
2014-12-24 03:00:00.00000041,4.82517228566849
2014-12-24 03:00:00.0000008,7.151573265838774
2014-12-24 03:00:00.00000024,12.811275078809171
2014-12-24 03:00:00.00000038,7.132889464036259
2014-12-24 03:00:00.0000009,6.308124025424346
2014-12-24 03:00:00.00000018,14.772619230918252
2014-12-24 03:00:00.00000011,23.81818383887055
2014-12-24 03:00:00.00000021,10.544633019853444
2014-12-24 03:00:00.00000030,7.496650017750515
2014-12-24 03:00:00.00000010,5.859769997230429
2014-12-24 03:00:00.0000004,8.255869047530142
2014-12-24 03:00:00.00000022,11.628097667248607
2014-12-24 03:00:00.00000028,6.460419639729273
2012-08-19 12:46:40.0000003,12.293246545326578
2012-08-19 12:46:40.0000002,4.585860373913502
2012-08-19 12:46:40.0000001,6.801518349098269
2013-12-02 17:53:24.0000003,14.085113511567661
2013-12-02 17:53:24.0000001,10.860822344475103
2013-12-02 17:53:24.0000002,11.66055023039813
2011-11-07 18:53:08.0000002,9.909349215105587
2011-11-07 18:53:08.0000001,13.244801696207603
2009-05-16 23:36:24.0000001,8.897703624436781
2009-05-16 23:36:24.0000002,5.617792402591198
2011-01-10 10:56:56.0000003,6.396931421242125
2011-01-10 10:56:56.0000002,30.78474064566466
2011-01-10 10:56:56.0000001,5.190455125793122
2010-10-07 10:54:20.0000002,7.009761748340428
2010-10-07 10:54:20.0000005,15.68699865929496
2010-10-07 10:54:20.0000001,5.685193228869441
2010-10-07 10:54:20.0000004,7.408768084975673
2011-02-21 20:11:08.0000001,7.3227683873811955
2011-02-21 20:11:08.0000005,6.638428549572464
2011-02-21 20:11:08.0000002,9.220383027006807
2011-02-21 20:11:08.0000003,7.278864054899213
2011-02-21 20:11:08.0000004,32.37981534199284
2009-10-04 22:54:56.0000003,8.236559045126326
2015-04-11 20:31:32.0000007,5.742276762156166
2015-04-11 20:31:32.00000012,5.310582509936732
2015-04-11 20:31:32.0000003,33.644567483313025
2015-04-11 20:31:32.0000006,12.03226057188493
2015-04-11 20:31:32.0000002,21.772430806496285
2015-04-11 20:31:32.0000009,10.679052659880098
2015-04-11 20:31:32.00000010,4.954010796557042
2015-04-11 20:31:32.0000001,7.34946336832142
2012-04-02 02:53:24.0000001,12.543754118794674
2014-04-21 16:00:36.0000001,5.568470348646324
2014-04-21 16:00:36.0000003,7.915682704081531
2014-04-21 16:00:36.0000002,4.947552180325127
2012-03-22 21:11:36.0000006,6.78605856417854
2012-03-22 21:11:36.0000008,8.043593062414127
2012-03-22 21:11:36.0000005,11.914995981267198
2012-03-22 21:11:36.0000001,9.979048291354427
2012-03-22 21:11:36.0000004,4.674744225300364
2012-03-22 21:11:36.0000007,4.568645196289562
2012-03-22 21:11:36.0000002,6.812752655318497
2012-03-22 21:11:36.0000003,19.912192902939648
2011-04-08 00:57:44.0000001,4.628986308165634
2011-02-20 12:31:04.0000001,9.70965468293264
2011-02-20 12:31:04.0000003,3.996619281458219
2011-02-06 17:08:24.0000004,15.994400065039049
2011-02-06 17:08:24.0000002,7.117705676407144
2011-02-06 17:08:24.0000001,8.808559860808929
2013-01-01 22:04:56.0000001,8.476320609963427
2013-04-23 17:52:44.0000001,15.214918878455567
2013-04-23 17:52:44.0000002,5.651162287537171
2013-07-02 21:47:24.0000003,4.995692174694787
2013-07-02 21:47:24.0000002,17.10791554700392
2013-07-02 21:47:24.0000001,19.062872666771828
2010-01-01 13:19:40.0000002,17.30698691635036
2010-01-01 13:19:40.0000005,8.88184799982559
2010-01-01 13:19:40.0000001,8.368032675026448
2010-01-01 13:19:40.0000003,62.139131103675524
2013-04-26 20:41:16.0000001,6.866189272945018
2010-03-06 23:51:08.0000002,14.750883184286598
2010-03-06 23:51:08.0000001,8.12493346766058
2014-04-17 16:58:28.0000001,8.749031324913659
2014-04-17 16:58:28.0000002,11.729398836124135
2014-01-06 16:39:16.0000001,27.548183810283483
2015-02-12 05:37:56.0000002,6.118163279174336
2011-12-22 01:00:08.0000001,15.249649510301595
2011-12-22 01:00:08.0000002,6.916243025323976
2011-08-20 17:04:24.0000001,4.652078182869527
2011-06-30 13:07:36.0000001,5.580738590198353
2011-06-30 13:07:36.0000005,10.086419649228928
2011-06-30 13:07:36.0000002,6.782346076248335
2011-06-30 13:07:36.0000004,7.580396183500416
2011-06-30 13:07:36.0000003,7.608000813007919
2014-04-27 02:57:00.000000100,4.267640535868581
2014-04-27 02:57:00.000000130,5.78538867539007
2014-04-27 02:57:00.000000109,33.55661257326112
2014-04-27 02:57:00.00000096,18.578226207370946
2014-04-27 02:57:00.00000063,11.247127544492765
2014-04-27 02:57:00.000000177,5.182251453473624
2014-04-27 02:57:00.000000132,18.3083652630433
2014-04-27 02:57:00.000000170,18.118511767326968
2014-04-27 02:57:00.00000021,14.843059706774197
2014-04-27 02:57:00.000000136,10.7901063442008
2014-04-27 02:57:00.00000032,11.930906784566918
2014-04-27 02:57:00.000000107,5.614446736472655
2014-04-27 02:57:00.00000028,37.60578068442727
2014-04-27 02:57:00.00000026,18.78395416316328
2014-04-27 02:57:00.000000139,7.915357758646365
2014-04-27 02:57:00.00000015,20.608124526972475
2014-04-27 02:57:00.00000095,4.343077279393728
2014-04-27 02:57:00.000000105,24.212711394008625
2014-04-27 02:57:00.000000196,10.200590662088361
2014-04-27 02:57:00.0000001,5.128034800161042
2014-04-27 02:57:00.000000175,13.050543351448766
2014-04-27 02:57:00.000000188,16.723799604181988
2014-04-27 02:57:00.00000051,13.362869938995013
2014-04-27 02:57:00.00000055,7.956997682106522
2014-04-27 02:57:00.00000016,14.877295006070453
2014-04-27 02:57:00.000000169,7.377094305760638
2014-04-27 02:57:00.00000086,13.677843187217567
2014-04-27 02:57:00.000000148,16.11686566815264
2014-04-27 02:57:00.00000087,17.831641957343336
2014-04-27 02:57:00.00000027,16.056561123899165
2014-04-27 02:57:00.000000120,21.234668331879142
2014-04-27 02:57:00.00000068,4.575126210112822
2014-04-27 02:57:00.00000099,8.068478797741566
2014-04-27 02:57:00.000000193,9.206560392422205
2014-04-27 02:57:00.00000081,20.734256490972136
2014-04-27 02:57:00.000000135,21.290113804596285
2014-04-27 02:57:00.000000181,6.06169480414965
2014-04-27 02:57:00.00000020,5.322460342007502
2014-04-27 02:57:00.000000157,21.148218182454844
2014-04-27 02:57:00.00000079,19.162951306080966
2014-04-27 02:57:00.00000019,7.67578937128246
2014-04-27 02:57:00.000000126,14.282224811303532
2014-04-27 02:57:00.0000002,4.988351947672435
2014-04-27 02:57:00.00000062,9.616396948332458
2014-04-27 02:57:00.00000085,13.257550231124243
2014-04-27 02:57:00.00000014,13.943859645536527
2014-04-27 02:57:00.000000161,11.403950082471654
2014-04-27 02:57:00.00000084,14.428565870608203
2014-04-27 02:57:00.000000122,18.589409807430545
2014-04-27 02:57:00.000000111,7.382611423859897
2014-04-27 02:57:00.000000113,9.730925394042394
2014-04-27 02:57:00.00000071,9.171642912793008
2014-04-27 02:57:00.00000077,11.947190622372789
2014-04-27 02:57:00.000000134,44.80700198586559
2014-04-27 02:57:00.000000103,11.090013311096211
2014-04-27 02:57:00.000000102,14.210917642889049
2014-04-27 02:57:00.000000160,20.88558340221503
2014-04-27 02:57:00.00000042,4.6183734601661435
2014-04-27 02:57:00.00000054,4.282654992856362
2014-04-27 02:57:00.00000049,14.26397414824689
2014-04-27 02:57:00.000000147,11.074510036292748
2014-04-27 02:57:00.00000045,9.543662455417902
2014-04-27 02:57:00.0000003,21.42532277534619
2014-04-27 02:57:00.000000182,8.703087886268964
2014-04-27 02:57:00.000000180,7.870594076274256
2014-04-27 02:57:00.00000038,22.631515359504572
2014-04-27 02:57:00.0000005,9.057193555307329
2014-04-27 02:57:00.000000108,4.301587218161849
2014-04-27 02:57:00.00000092,6.024510788156451
2014-04-27 02:57:00.000000192,5.422997096084582
2014-04-27 02:57:00.000000165,6.965881121604436
2014-04-27 02:57:00.000000115,10.372094815287664
2014-04-27 02:57:00.00000029,8.403309641290168
2014-04-27 02:57:00.00000050,5.960498990422429
2014-04-27 02:57:00.000000119,8.258201314370996
2014-04-27 02:57:00.00000011,14.568987251862433
2014-04-27 02:57:00.000000114,6.820000646679037
2014-04-27 02:57:00.000000190,14.164296993535475
2014-04-27 02:57:00.00000061,10.364549798596663
2014-04-27 02:57:00.00000098,11.47105154492109
2014-04-27 02:57:00.00000040,7.0854905804305535
2014-04-27 02:57:00.000000117,19.06087713597387
2014-04-27 02:57:00.000000150,6.65765885498265
2014-04-27 02:57:00.00000035,7.633584116113368
2014-04-27 02:57:00.00000022,19.25593131390279
2014-04-27 02:57:00.000000146,7.030730366494755
2014-04-27 02:57:00.00000018,9.93058580844507
2014-04-27 02:57:00.00000041,12.571195219365459
2014-04-27 02:57:00.00000089,19.04349833912639
2014-04-27 02:57:00.00000088,7.603349703094129
2014-04-27 02:57:00.000000101,10.631030151180838
2014-04-27 02:57:00.00000058,24.649738346415216
2014-04-27 02:57:00.00000030,7.928896430785696
2014-04-27 02:57:00.000000156,12.591196072520965
2014-04-27 02:57:00.00000024,8.493825760383388
2014-04-27 02:57:00.000000163,7.499970531861378
2014-04-27 02:57:00.000000152,12.992295829951953
2014-04-27 02:57:00.00000037,6.0596556032061875
2014-04-27 02:57:00.00000065,4.811215636573635
2014-04-27 02:57:00.0000006,25.98465025729816
2014-04-27 02:57:00.00000060,8.976529862110375
2014-04-27 02:57:00.000000110,6.99944671096994
2014-04-27 02:57:00.00000034,5.514433529199913
2014-04-27 02:57:00.000000149,27.00994987830946
2014-04-27 02:57:00.000000176,4.441565779090987
2014-04-27 02:57:00.000000184,6.6135563716657675
2014-04-27 02:57:00.000000118,7.285426216277217
2014-04-27 02:57:00.000000186,14.104610216681642
2014-04-27 02:57:00.000000104,10.262460438141918
2014-04-27 02:57:00.00000080,26.371320033224848
2014-04-27 02:57:00.000000121,8.635257107403111
2014-04-27 02:57:00.00000093,6.856681220465895
2014-04-27 02:57:00.00000056,13.18366515451815
2014-04-27 02:57:00.00000044,14.475892343875575
2014-04-27 02:57:00.00000048,8.190170778243488
2014-04-27 02:57:00.00000059,13.480650284804254
2014-04-27 02:57:00.000000194,20.064127175259664
2014-04-27 02:57:00.000000185,22.82826863499947
2014-04-27 02:57:00.000000125,17.890097600594405
2014-04-27 02:57:00.00000046,11.786288496251423
2014-04-27 02:57:00.00000070,16.99812442947406
2014-04-27 02:57:00.000000133,14.485874635179185
2011-01-18 10:26:40.0000003,4.549288928726949
2011-01-18 10:26:40.0000002,8.23692409618362
2012-04-20 07:57:20.0000001,10.298033316222117
2012-04-20 07:57:20.0000004,4.704576575245084
2012-04-20 07:57:20.0000003,6.456591316481716
2012-04-20 07:57:20.0000002,4.542042792910589
2011-12-13 22:00:00.00000071,11.813109152293826
2011-12-13 22:00:00.000000178,4.510529135953235
2011-12-13 22:00:00.00000016,6.306405207716278
2011-12-13 22:00:00.000000127,6.557678673093651
2011-12-13 22:00:00.00000065,4.096582498955032
2011-12-13 22:00:00.000000227,4.58526617832622
2011-12-13 22:00:00.000000257,5.646754397916555
2011-12-13 22:00:00.000000238,7.64978893200081
2011-12-13 22:00:00.0000008,7.6168887659793185
2011-12-13 22:00:00.000000252,4.652885396989508
2011-12-13 22:00:00.000000204,12.873909287755364
2011-12-13 22:00:00.000000120,8.578424818436526
2011-12-13 22:00:00.000000175,3.9620433591231485
2011-12-13 22:00:00.00000010,13.913896197982462
2011-12-13 22:00:00.00000048,6.263050354315793
2011-12-13 22:00:00.000000189,4.674240878434724
2011-12-13 22:00:00.00000011,5.500168159041183
2011-12-13 22:00:00.000000247,7.171806177473564
2011-12-13 22:00:00.000000261,3.8211859522483302
2011-12-13 22:00:00.0000004,12.199498434343775
2011-12-13 22:00:00.00000014,10.77269342013015
2011-12-13 22:00:00.000000151,35.65920916264863
2011-12-13 22:00:00.00000025,6.175536481325504
2011-12-13 22:00:00.00000039,8.744517164789361
2011-12-13 22:00:00.000000179,7.287399616382714
2011-12-13 22:00:00.000000137,12.17830670129209
2011-12-13 22:00:00.00000091,14.789084549818435
2011-12-13 22:00:00.000000109,4.964237954760357
2011-12-13 22:00:00.000000174,7.613990324489913
2011-12-13 22:00:00.000000225,15.967883151526644
2011-12-13 22:00:00.000000207,6.732315926554626
2011-12-13 22:00:00.000000269,23.475003249472
2011-12-13 22:00:00.000000234,7.124827911016807
2011-12-13 22:00:00.00000017,6.309344569937938
2011-12-13 22:00:00.00000046,6.388947036149293
2011-12-13 22:00:00.00000057,12.85546937937691
2011-12-13 22:00:00.000000105,7.654226404424724
2011-12-13 22:00:00.000000114,13.721633694781199
2011-12-13 22:00:00.00000030,4.937395636491614
2011-12-13 22:00:00.000000100,6.149613065766677
2011-12-13 22:00:00.00000088,14.666082096805765
2011-12-13 22:00:00.000000242,7.055131204747546
2011-12-13 22:00:00.000000113,6.570403721074128
2011-12-13 22:00:00.000000157,10.59794982947168
2011-12-13 22:00:00.000000177,11.377682357749043
2011-12-13 22:00:00.000000169,8.14034616635242
2011-12-13 22:00:00.000000123,4.185358257456596
2011-12-13 22:00:00.000000182,29.9043154191068
2011-12-13 22:00:00.000000129,6.215973370175793
2011-12-13 22:00:00.000000136,31.073777238873443
2011-12-13 22:00:00.000000187,5.478208457609125
2011-12-13 22:00:00.000000218,7.80441715074946
2011-12-13 22:00:00.000000167,30.36550793272415
2011-12-13 22:00:00.000000192,9.201127415706337
2011-12-13 22:00:00.00000024,5.5823485180995664
2011-12-13 22:00:00.00000093,10.350171739443038
2011-12-13 22:00:00.000000260,4.552086752165355
2011-12-13 22:00:00.00000038,4.536314626945999
2011-12-13 22:00:00.000000208,6.600319304611845
2011-12-13 22:00:00.000000210,5.953648707936203
2011-12-13 22:00:00.000000181,6.175802613288919
2011-12-13 22:00:00.000000111,10.365121216440478
2011-12-13 22:00:00.000000161,14.93399133194563
2011-12-13 22:00:00.000000209,4.417098996162485
2011-12-13 22:00:00.00000029,6.832337866769943
2011-12-13 22:00:00.00000067,4.847087093205959
2011-12-13 22:00:00.000000202,4.8501505111264915
2011-12-13 22:00:00.000000245,9.12129532905303
2011-12-13 22:00:00.000000206,7.342666350945731
2011-12-13 22:00:00.0000003,6.169401415061132
2011-12-13 22:00:00.00000060,15.20547071520213
2011-12-13 22:00:00.00000053,4.3848528487780944
2011-12-13 22:00:00.000000201,10.405592280632334
2011-12-13 22:00:00.000000212,9.809812999198266
2011-12-13 22:00:00.000000235,14.445868281987247
2011-12-13 22:00:00.000000170,24.53978318043471
2011-12-13 22:00:00.000000253,4.4958614275905395
2011-12-13 22:00:00.000000172,17.713215197104777
2011-12-13 22:00:00.00000086,4.27081439729818
2011-12-13 22:00:00.000000223,43.68280038635618
2011-12-13 22:00:00.0000009,10.153741743836438
2011-12-13 22:00:00.00000031,11.753892991690641
2011-12-13 22:00:00.000000243,9.360020537344926
2011-12-13 22:00:00.000000133,10.008177042621114
2011-12-13 22:00:00.000000199,8.1408695789233
2011-12-13 22:00:00.000000104,25.77879995932745
2011-12-13 22:00:00.00000023,48.42570919162693
2011-12-13 22:00:00.00000075,33.90340550198065
2011-12-13 22:00:00.000000217,4.943617709738404
2011-12-13 22:00:00.000000220,7.839499643432842
2011-12-13 22:00:00.000000211,4.13081439179341
2011-12-13 22:00:00.000000150,7.981553631773278
2011-12-13 22:00:00.00000020,6.03089405976993
2011-12-13 22:00:00.000000254,9.591377665910423
2011-12-13 22:00:00.000000183,7.517713136945257
2011-12-13 22:00:00.000000166,12.930585878339544
2011-12-13 22:00:00.00000063,6.370570472402945
2011-12-13 22:00:00.000000124,4.826873009620066
2011-12-13 22:00:00.000000219,8.301328472755136
2011-12-13 22:00:00.00000099,13.323492844779492
2011-12-13 22:00:00.00000041,6.901826001682655
2011-12-13 22:00:00.00000080,10.572139451345613
2011-12-13 22:00:00.000000216,22.707268530907523
2011-12-13 22:00:00.000000240,4.869466722589011
2011-12-13 22:00:00.000000153,6.000746727028298
2011-12-13 22:00:00.00000068,3.9118371308435513
2011-12-13 22:00:00.000000263,9.9379060492252
2011-12-13 22:00:00.00000061,12.431825756690936
2011-12-13 22:00:00.000000162,6.231567717439496
2011-12-13 22:00:00.00000045,5.457349494440881
2011-12-13 22:00:00.000000193,7.041807300106967
2011-12-13 22:00:00.000000112,28.454082719424242
2011-12-13 22:00:00.000000165,5.319560288780987
2011-12-13 22:00:00.000000255,12.099854930569384
2011-12-13 22:00:00.000000106,29.85969862397753
2011-12-13 22:00:00.000000125,12.777718778981566
2011-12-13 22:00:00.000000250,8.426089747413636
2011-12-13 22:00:00.0000006,5.9384548795809105
2011-12-13 22:00:00.00000090,4.583707158565029
2011-12-13 22:00:00.00000055,5.375771393500968
2011-12-13 22:00:00.000000188,9.529615414589845
2011-12-13 22:00:00.000000259,13.863305135507032
2011-12-13 22:00:00.000000142,13.884436891813746
2011-12-13 22:00:00.000000155,5.587829317415774
2011-12-13 22:00:00.00000082,4.949311088412854
2011-12-13 22:00:00.00000069,6.69767052468507
2011-12-13 22:00:00.00000097,13.161642379740476
2011-12-13 22:00:00.000000107,29.689954582016313
2011-12-13 22:00:00.000000126,6.268676826998478
2011-12-13 22:00:00.00000012,9.296327185153244
2011-12-13 22:00:00.000000158,6.719187889880531
2011-12-13 22:00:00.000000196,6.805941202258991
2011-12-13 22:00:00.000000132,24.5253553564827
2011-12-13 22:00:00.000000244,5.407821484758194
2011-12-13 22:00:00.000000268,8.057226668597172
2011-12-13 22:00:00.00000064,6.406237311398136
2011-12-13 22:00:00.000000159,11.941331907127482
2011-12-13 22:00:00.000000163,22.769535225643704
2011-12-13 22:00:00.000000232,16.46983822138599
2011-12-13 22:00:00.0000007,12.040114849584558
2011-12-13 22:00:00.00000054,4.390947594919962
2011-12-13 22:00:00.000000230,14.758329788086352
2011-12-13 22:00:00.000000256,6.265513926000399
2011-12-13 22:00:00.000000146,6.828434151229503
2011-12-13 22:00:00.000000265,8.331639019007
2011-12-13 22:00:00.00000076,5.787537176573297
2011-12-13 22:00:00.00000062,18.138982523383028
2011-12-13 22:00:00.00000032,6.141862601556669
2011-12-13 22:00:00.000000213,4.914777342902498
2011-12-13 22:00:00.00000083,14.186059930022731
2011-12-13 22:00:00.00000026,9.256288304271322
2011-12-13 22:00:00.000000239,11.50158474967909
2011-12-13 22:00:00.000000233,10.500571456153079
2011-12-13 22:00:00.00000089,8.052950739791084
2011-12-13 22:00:00.000000267,7.07659929262663
2011-12-13 22:00:00.000000176,7.8737429759160795
2011-12-13 22:00:00.000000139,4.687233634658593
2011-12-13 22:00:00.00000027,4.77119944028535
2011-12-13 22:00:00.00000042,9.280503104468792
2011-12-13 22:00:00.000000241,12.988311650798336
2011-12-13 22:00:00.000000222,7.782052330613757
2012-03-12 09:50:24.0000001,6.608702588977039
2012-03-12 09:50:24.0000003,5.787123672754982
2012-03-12 09:50:24.0000002,5.356972176893808
2014-05-13 07:33:52.0000006,5.38177180962637
2014-05-13 07:33:52.0000004,6.559642080556738
2014-05-13 07:33:52.0000001,10.419689159547321
2014-05-13 07:33:52.0000002,5.468775044093537
2014-05-13 07:33:52.0000003,13.655001756814897
2011-06-30 09:37:08.0000002,9.916569725853064
2011-06-30 09:37:08.0000003,4.599146594468914
2012-09-18 17:13:40.0000002,7.223564038092985
2012-09-18 17:13:40.0000001,6.436235576055931
2011-06-07 12:11:56.0000004,17.262874628461525
2011-06-07 12:11:56.0000001,14.699513852262681
2011-06-07 12:11:56.0000003,29.531726487082274
2011-06-07 12:11:56.0000002,4.356588684986945
2011-06-07 12:11:56.0000005,7.389323666213283
2010-05-21 23:04:44.0000002,19.871286737753508
2010-05-21 23:04:44.0000001,15.058757267819256
2009-01-28 16:36:28.0000002,6.58690005766152
2009-01-28 16:36:28.0000003,47.75946860244929
2009-01-28 16:36:28.0000005,6.05938904686815
